time,avg_txs,avg_pow_difficulty,avg_pos_difficulty,avg_fpos_difficulty
2018-01-08 00:04:42,1.3208955223880596,1623.6401928309638,206.44765927475004,32.62803113193548
2018-01-09 00:05:09,1.3970588235294117,2169.961620838145,150.28785579062497,22.48888119824561
2018-01-10 00:00:45,1.3840579710144927,2157.1611006078865,180.90548831117653,28.45506467921875
2018-01-11 00:02:34,1.3489208633093526,2190.760495927002,126.91443958196079,25.958023789824562
2018-01-12 00:02:18,1.3622641509433961,2103.5946714439024,154.47644305621625,23.463931229375
2018-01-13 00:01:52,1.326007326007326,1636.646190464107,162.5633083277551,27.110525524285713
2018-01-14 00:05:15,1.3283018867924528,1794.8657961277777,143.44917790395832,24.382369549818183
2018-01-15 00:00:43,1.3270676691729324,1528.27395165512,137.3301782714894,27.51367221396226
2018-01-16 00:01:46,1.4886363636363635,1599.3750938655817,198.60990171875,22.270527657307696
2018-01-17 00:04:10,1.3814814814814815,1497.83240403589,165.94340263159995,22.467139409122804
2018-01-18 00:01:40,1.349624060150376,1309.8233682246955,163.24462776877556,30.79410883735849
2018-01-19 00:00:09,1.2363636363636363,1366.7406884757402,184.47686088021277,22.11071269881356
2018-01-20 00:02:59,1.2889733840304183,1522.8684306951477,200.0824417630232,33.147812562156865
2018-01-21 00:06:02,1.25,1628.886459144012,159.44012826734692,27.788404824181825
2018-01-22 00:05:52,1.2140221402214022,1914.979025939759,203.23644271571425,34.84705419072727
2018-01-23 00:00:27,1.2167300380228137,1630.5861179737958,165.1984310983334,25.323829745272732
2018-01-24 00:00:01,1.2727272727272727,1650.9381985602326,158.05041565137253,27.06740371346154
2018-01-25 00:00:15,1.2230769230769232,1377.1988234142857,175.13856720619052,27.6245500148
2018-01-26 00:00:51,1.4708029197080292,1472.3462198079283,236.50093414717395,23.81080945847458
2018-01-27 00:02:38,1.3669064748201438,1454.5382827477517,171.787840259434,20.702607408392858
2018-01-28 00:02:49,1.3579335793357934,1493.3234542615055,176.482151042,27.87362271072728
2018-01-29 00:01:20,1.3333333333333333,1635.3840970447925,190.4732866032,25.4650006692157
2018-01-30 00:00:20,1.1654929577464788,1934.9487149162642,174.16859989711537,30.509718841034477
2018-01-31 00:00:13,1.2226277372262773,1725.3262012011762,140.29334211000003,28.685326994166665
2018-02-01 00:00:24,1.2021660649819494,1608.3498475497106,168.5390583652174,21.729655069827587
2018-02-02 00:03:46,1.2463235294117647,1649.9137053618456,167.00870367882354,27.37125126433962
2018-02-03 00:00:22,1.31640625,1502.2347858879386,151.6761762443137,46.39011319800001
2018-02-04 00:00:44,1.4924242424242424,2295.6923204051873,164.82726809688887,29.993915494237292
2018-02-05 00:01:29,1.2481203007518797,1419.944308588429,144.3720974090476,24.725834111923085
2018-02-06 00:08:05,1.294776119402985,1344.449526086609,145.680601455,28.0372138710204
2018-02-07 00:02:13,1.2159090909090908,1270.4476359176601,139.45689710976194,25.472808483725498
2018-02-08 00:01:35,1.2209737827715357,1203.6764138730302,144.69232166434784,23.037867265535716
2018-02-09 00:05:34,1.164835164835165,1288.6400259376305,154.9885563,28.08998575016949
2018-02-10 00:00:36,1.1611721611721613,1315.1909614502351,223.2906258925,28.227082633389827
2018-02-11 00:00:20,1.2183908045977012,1287.3841423567853,189.67386595456526,31.89428789212766
2018-02-12 00:04:24,1.3185185185185184,1339.3310829424574,225.73772393000004,30.930134795535714
2018-02-13 00:00:15,1.2350746268656716,1445.1755066153144,175.28420967625007,19.021958577547174
2018-02-14 00:02:56,1.2808988764044944,1564.3954968981925,165.77930983333337,25.34363482928572
2018-02-15 00:00:44,1.2692307692307692,1244.1268836009826,151.83970952857146,30.02269168836364
2018-02-16 00:01:55,1.2342657342657342,1182.463640107853,137.99385675437503,19.049277841311472
2018-02-17 00:01:41,1.3212996389891696,1442.9238052038768,193.28072542707315,25.626097835172406
2018-02-18 00:02:16,1.2272727272727273,1252.0844322577113,190.7906794830436,30.067005300192314
2018-02-19 00:00:32,1.1918819188191883,1292.2548578642338,158.34247393020834,23.772168663000006
2018-02-20 00:15:42,1.328125,1203.3909105356443,201.89571626590904,29.24613035755102
2018-02-21 00:04:17,1.2150943396226415,1319.2386192634965,158.38999407022223,25.071309271228074
2018-02-22 00:00:16,1.2879377431906616,1182.0364890315,194.41359644674424,25.407262018518512
2018-02-23 00:00:31,1.2261904761904763,1094.3006737553944,244.7548807866667,23.38837770454545
2018-02-24 00:00:23,1.221818181818182,1229.1750830646517,179.17643214588233,29.046657704038463
2018-02-25 00:08:42,1.2773722627737227,1232.1454313626036,196.85131797346938,23.192512388749996
2018-02-26 00:06:13,1.244360902255639,1119.6950007638654,214.5910853952,25.65064382226415
2018-02-27 00:03:17,1.2406015037593985,1081.1453407987117,229.82826177244448,29.423039688793097
2018-02-28 00:00:04,1.2769230769230768,1213.09714898454,237.2627564237209,29.01583902962962
2018-03-01 00:00:19,1.2117647058823529,1203.541026470506,186.34100814976745,24.719870829074072
2018-03-02 00:01:15,1.2,1307.9279622594613,196.17346140811318,29.784954960363645
2018-03-03 00:02:38,1.382716049382716,1470.3947908055193,248.7531046468293,32.722065029166664
2018-03-04 00:01:56,1.2412451361867705,1499.312136451346,167.75157305387754,37.55241345384615
2018-03-05 00:06:18,1.2448132780082988,1414.482600156475,173.6635153142857,28.88771647471698
2018-03-06 00:00:46,1.2489626556016598,1419.6233233693615,235.41059599113632,27.493314192857135
2018-03-07 00:00:48,1.2565055762081785,1359.9188683747343,220.0071327485,32.40080587083333
2018-03-08 00:01:13,1.178030303030303,1316.2845832201906,148.43726944270836,25.014285724067793
2018-03-09 00:02:20,1.2807692307692307,1311.5094542293036,203.41617115394732,22.17960676921875
2018-03-10 00:05:43,1.247148288973384,1481.4075157537497,143.7362764380851,29.29549501979166
2018-03-11 00:01:35,1.2140221402214022,1276.5606222229449,146.41702353622225,31.077462566190476
2018-03-12 00:03:33,1.2103174603174602,1243.807233922013,197.1882840857778,40.26250808301887
2018-03-13 00:03:15,1.186046511627907,1372.6515619373129,230.12348301581403,35.353166108545445
2018-03-14 00:00:19,1.2,1408.4707534163745,180.90555947897965,33.39744704363635
2018-03-15 00:01:26,1.1637010676156583,1361.039103267028,193.1409843749057,27.338989534528306
2018-03-16 00:03:56,1.1877394636015326,1322.183259220125,171.88906339302324,20.091605438793103
2018-03-17 00:00:05,1.2067669172932332,1220.09331970607,208.69984114564102,29.20137549796296
2018-03-18 00:04:24,1.1708185053380782,1270.15377697,144.69642186836737,27.534314180526312
2018-03-19 00:02:35,1.1870229007633588,1182.9093447644968,160.45896807999998,26.053640186111107
2018-03-20 00:07:39,1.197080291970803,1429.2123446116175,159.78595022222223,28.510762655357144
2018-03-21 00:06:24,1.2564102564102564,1365.8289698798155,210.48475290076925,20.30672835033898
2018-03-22 00:04:11,1.211111111111111,1397.8705995320122,158.37403136727275,23.70211519807017
2018-03-23 00:00:17,1.1985294117647058,1372.1923244692168,150.92491559020837,25.3018250074138
2018-03-24 00:03:19,1.2142857142857142,1401.7136279826623,169.931679458,26.52438528730769
2018-03-25 00:00:05,1.2754716981132075,1320.2476934651802,164.73034414772727,26.02053951709091
2018-03-26 00:04:42,1.197080291970803,1378.5680241057985,184.18510196820003,25.569229786909094
2018-03-27 00:00:26,1.1771653543307086,1409.781958013217,148.68345118307693,25.146713190000003
2018-03-28 00:00:32,1.2664233576642336,1540.038059214142,114.96108827106389,23.036058488103457
2018-03-29 00:02:28,1.2129963898916967,1999.916875100178,169.10778024711107,19.294818275396825
2018-03-30 00:00:01,1.1948529411764706,1690.2904926493493,166.445244562,23.15859015344827
2018-03-31 00:00:02,1.181132075471698,1619.5073285467877,152.4323889442553,31.709772886603773
2018-04-01 00:01:48,1.162962962962963,1468.7647196053533,167.88599241291672,19.41896379192307
2018-04-02 00:00:18,1.169064748201439,1697.8583626129484,188.95486966875004,26.822173583076918
2018-04-03 00:02:36,1.2209737827715357,1703.6328367918725,136.11122940595746,28.05436951448981
2018-04-04 00:00:59,1.1849056603773584,1808.4247906404187,157.16490690350003,20.934259737241373
2018-04-05 00:03:29,1.2555555555555555,1807.5955075227105,149.597614249,21.334612294074073
2018-04-06 00:01:46,1.1213235294117647,2209.80395464113,191.55930664585367,28.28211671388888
2018-04-07 00:00:33,1.2330827067669172,1955.9893123069414,158.85531777837207,20.9106158
2018-04-08 00:00:19,1.1954887218045114,2004.313153990931,130.08101892775,22.38474737759259
2018-04-09 00:01:33,1.1920289855072463,1946.5294911971937,205.93266077068185,23.506376645737703
2018-04-10 00:00:00,1.161764705882353,2055.991486489101,188.97725414475002,21.9054472874074
2018-04-11 00:02:33,1.1918819188191883,1938.8885292931443,175.25579482069767,28.783781139622636
2018-04-12 00:03:13,1.3333333333333333,1984.1257820390108,112.64276788617022,27.077892282166676
2018-04-13 00:05:41,1.3007246376811594,2103.6076705629407,140.40548851018178,22.225768981568635
2018-04-14 00:00:23,1.2164179104477613,2206.5783664054334,179.6902451688372,23.646175409423076
2018-04-15 00:01:50,1.2548262548262548,2415.506286827066,158.5748675772093,21.751318223469383
2018-04-16 00:02:22,1.2388059701492538,2450.71477279619,153.34528208066664,20.34902532
2018-04-17 00:00:06,1.1985294117647058,2490.3041959398256,179.92256465708337,27.356702187499998
2018-04-18 00:01:36,1.1788321167883211,2450.5489719689585,131.91738480022218,21.753613809821427
2018-04-19 00:01:18,1.1666666666666667,2263.342550272544,151.0064388544445,22.515334688571436
2018-04-20 00:00:04,1.141304347826087,2371.3071075554217,163.60716888096155,20.99740251931034
2018-04-21 00:08:51,1.2181818181818183,2382.6070881281385,202.41335550255315,26.96111401982143
2018-04-22 00:06:43,1.211895910780669,2322.9891801470008,134.67864242977274,26.51228640800001
2018-04-23 00:00:41,1.278810408921933,2255.926894346747,111.12669109787234,20.012058348750003
2018-04-24 00:01:31,1.27007299270073,2260.020760121063,177.3525338604,28.939238173636358
2018-04-25 00:00:26,1.3068181818181819,2257.979410624173,145.89030111901954,25.302791752799994
2018-04-26 00:00:35,1.251908396946565,2298.3812197253574,126.15363141714289,25.64562638153846
2018-04-27 00:06:48,1.2649253731343284,2293.02108547256,169.88522983000004,19.94493867367347
2018-04-28 00:01:41,1.3674242424242424,2443.634118250932,201.68701988775513,23.507622236296296
2018-04-29 00:03:04,1.3694029850746268,2468.4858777072286,165.3249581180851,34.930824339818166
2018-04-30 00:02:30,1.2954545454545454,2607.063386483626,126.36226546348838,33.46104245120001
2018-05-01 00:02:36,1.3625954198473282,2219.3065682099405,169.3151548431915,27.029370385000007
2018-05-02 00:01:00,1.416058394160584,2416.694757687267,191.8081464313725,25.375836231960783
2018-05-03 00:04:27,1.5608856088560885,2520.3505928270356,198.0109364877501,27.977857485084744
2018-05-04 00:00:52,1.4923076923076923,2605.1094704796933,191.975915235122,26.912596062142853
2018-05-05 00:03:41,1.460144927536232,2445.6717073073637,141.29066332,23.46316569907408
2018-05-06 00:00:00,1.426923076923077,2122.0391381021113,190.55326529325586,23.005035369642858
2018-05-07 00:07:32,1.414448669201521,2035.591255434036,160.6109095138298,29.770722807200006
2018-05-08 00:05:51,1.4538745387453875,2332.3465417767056,147.67652052704548,24.973013235087723
2018-05-09 00:00:39,1.318840579710145,2742.0833775920346,172.22618049294115,27.634683060943395
2018-05-10 00:01:33,1.4817518248175183,3123.2546485873836,161.19907708458337,24.826438534259257
2018-05-11 00:03:07,1.487719298245614,3487.590498565449,119.691798092037,24.068079015000006
2018-05-12 00:00:46,1.44043321299639,3497.042511634973,167.92301161770834,31.366477412333328
2018-05-13 00:04:42,1.356060606060606,3272.7575742765257,156.12587662639996,22.515038801200006
2018-05-14 00:01:46,1.3062730627306274,3615.1068959277886,205.83550691461537,19.596892849333337
2018-05-15 00:02:48,1.3195488721804511,3626.571676141075,137.08702609875004,22.865070564705892
2018-05-16 00:03:16,1.3643122676579926,3144.45815277,125.72981753744675,20.892287890357146
2018-05-17 00:01:30,1.3969465648854962,2994.4802317851904,137.71115491159998,22.048764109074074
2018-05-18 00:00:25,1.370503597122302,2975.0163344054868,210.97800035245285,21.332490541967214
2018-05-19 00:00:10,1.4817518248175183,3188.6784507456728,197.17407567875003,18.43295180809524
2018-05-20 00:00:28,1.4962686567164178,3306.718885607928,152.37672303574476,20.74793084403509
2018-05-21 00:01:50,1.3971119133574008,3335.5033709875124,169.00219652346937,23.66907716272728
2018-05-22 00:02:39,1.462406015037594,3528.1493392838815,180.38318104680846,23.513322306111125
2018-05-23 00:01:00,1.3418181818181818,3506.374996314626,190.9779900388095,25.81508365416666
2018-05-24 00:01:10,1.3522727272727273,3249.0573095332506,180.12606487068183,30.88384832526316
2018-05-25 00:00:45,1.481203007518797,3029.9016704008072,219.99290045826916,23.552725705094332
2018-05-26 00:01:30,1.413919413919414,3167.8521180446005,148.5674105647826,22.5162247525
2018-05-27 00:03:19,1.3676470588235294,3169.7149697858245,174.4014459311628,22.437287693728813
2018-05-28 00:01:51,1.4323308270676691,3271.0747636526266,121.91925045693878,24.304822985087707
2018-05-29 00:00:46,1.33852140077821,3137.461759834601,151.6563321934091,23.371214484800003
2018-05-30 00:01:05,1.3099630996309963,3027.5975546952845,150.94665625288889,24.407988138059697
2018-05-31 00:04:06,1.3786764705882353,2987.5411944111775,207.66408031244902,20.158149790754717
2018-06-01 00:02:00,1.362962962962963,2916.5756159891284,122.21303284291668,23.285751060199996
2018-06-02 00:04:29,1.4145454545454546,2764.824926362151,135.54531097127656,25.049017625535715
2018-06-03 00:06:03,1.3381818181818181,2629.6922200013023,149.6359564210417,28.03096604741379
2018-06-04 00:00:26,1.2693726937269372,2935.220690666127,141.85826699909092,23.900834232407405
2018-06-05 00:01:21,1.3478260869565217,2748.4621912318935,135.82176199729167,18.272648410508477
2018-06-06 00:01:10,1.2984496124031009,3093.799002434294,166.90751068204548,17.43673095901961
2018-06-07 00:00:40,1.3619402985074627,2844.679442071689,115.22142351782608,27.68186274696428
2018-06-08 00:01:19,1.375968992248062,2904.464721734063,185.72587739787235,26.173006493214295
2018-06-09 00:00:03,1.3566176470588236,2956.4019077298244,132.8675649076923,27.5337321846
2018-06-10 00:00:45,1.3014705882352942,3067.223039908874,194.60947560520836,20.870085403818187
2018-06-11 00:03:51,1.3206106870229009,3233.982480498823,169.72871988709684,26.221046626721304
2018-06-12 00:03:27,1.3984962406015038,2736.2896919344066,152.7605706917392,20.845461689230767
2018-06-13 00:00:04,1.3568773234200744,2720.1017788942368,143.23044383577778,32.03899757907408
2018-06-14 00:03:12,1.371212121212121,2679.4623635689695,160.9941206597619,21.272152815789468
2018-06-15 00:00:03,1.345724907063197,2885.453882641051,163.56085790812503,27.999880287288132
2018-06-16 00:00:07,1.3709090909090909,2919.699802730752,172.2026483111111,20.79211053368421
2018-06-17 00:04:36,1.3037037037037038,3092.3631524015386,118.1610649580851,26.39165195555555
2018-06-18 00:00:43,1.3863636363636365,2816.602769636397,152.0591186230952,23.87997153278689
2018-06-19 00:00:42,1.199248120300752,3024.7282454503,194.32192621680855,22.197594994339628
2018-06-20 00:01:30,1.264367816091954,2898.542038800794,133.1361165204348,21.18024195862745
2018-06-21 00:05:13,1.2706766917293233,2660.7943710463046,136.76168599851064,26.259477159814825
2018-06-22 00:01:11,1.27007299270073,2694.3229108091073,157.18039591625003,27.027893540344838
2018-06-23 00:01:22,1.3003533568904593,2491.101206441027,171.8640694188461,26.716442908928567
2018-06-24 00:02:14,1.3383458646616542,2630.87491192787,148.27938758159092,25.74435516886792
2018-06-25 00:01:27,1.3159851301115242,2461.714951545529,143.81556933772728,22.762910909636357
2018-06-26 00:00:09,1.348314606741573,2437.2072625135806,141.3014428109302,31.06855050687499
2018-06-27 00:00:31,1.4157706093189963,2560.3427485883517,147.575291173617,25.875709154464285
2018-06-28 00:01:26,1.316872427983539,3060.0956073294938,124.63906452705885,15.489198855098044
2018-06-29 00:01:15,1.3045112781954886,2543.4268170666455,108.99221778822226,16.3201126977193
2018-06-30 00:00:17,1.3682170542635659,2239.7099733383534,135.49181138822223,20.50756791469388
2018-07-01 00:01:24,1.3308823529411764,2425.417225102484,130.00513244347826,20.603253178245613
2018-07-02 00:02:25,1.367816091954023,2900.74616440329,120.1240888763636,23.169391083571423
2018-07-03 00:00:15,1.3051470588235294,2799.2930386074104,145.62340228386358,18.463040171935486
2018-07-04 00:03:24,1.326996197718631,2942.195460309103,179.2660980554762,29.253838854444446
2018-07-05 00:00:00,1.2481481481481482,2817.9535843615377,122.83253335977271,16.95199413824561
2018-07-06 00:13:11,1.211895910780669,2804.246294842071,116.84215811085106,21.625399765660383
2018-07-07 00:03:31,1.298804780876494,2842.939252784871,132.53499177249998,20.548146236666668
2018-07-08 00:00:30,1.2093023255813953,2677.0175273331643,140.00116472093026,20.649972693157906
2018-07-09 00:00:50,1.2967479674796747,2753.668967467329,175.3681709468889,19.86414678490909
2018-07-10 00:01:12,1.2373540856031129,2798.10403958037,140.12549464956524,26.409418550204094
2018-07-11 00:00:44,1.282442748091603,6377.729333498885,170.35150982355555,24.38163538127273
2018-07-12 00:00:03,1.2580645161290323,2626.769347502955,178.13410069999995,16.692990598181815
2018-07-13 00:00:11,1.1886792452830188,2705.4451896520127,140.55465267346162,19.008277664576276
2018-07-14 00:00:09,1.202247191011236,2652.9155226645285,160.08889735871793,22.070040899999995
2018-07-15 00:00:50,1.1904761904761905,2789.0782409515477,156.423781844375,25.61098927929825
2018-07-16 00:01:43,1.212686567164179,2080.9121472915526,186.35756844800005,30.292214088163263
2018-07-17 00:00:27,1.2255639097744362,2218.219320801132,187.19049603090915,29.58515576037037
2018-07-18 00:03:13,1.35,2444.5396161242584,169.71649322836734,32.02765281774193
2018-07-19 00:00:28,1.2835820895522387,2419.136364088001,204.53091740170214,29.76938214294117
2018-07-20 00:03:57,1.3071428571428572,2631.9081989112096,168.43667970399994,16.95927852672131
2018-07-21 00:05:22,1.319838056680162,2480.420834613691,196.79075134066665,20.550781259433965
2018-07-22 00:00:40,1.25,3034.1454828495453,157.6463722873333,25.348618323454545
2018-07-23 00:13:25,1.226923076923077,2745.6111401827948,161.75687140261908,26.028496456666666
2018-07-24 00:01:26,1.2518796992481203,3085.434280421666,130.10217248777778,32.768631126101695
2018-07-25 00:01:15,1.2445255474452555,2702.384350840122,170.98977635588238,32.18082144543859
2018-07-26 00:00:04,1.2688172043010753,2764.8417141244313,233.80928144463414,26.04367758854838
2018-07-27 00:00:12,1.2808988764044944,2568.6883431389756,210.37259500697672,27.143194378448275
2018-07-28 00:01:49,1.5692883895131087,1824.7228625134887,169.54445167152173,20.74301240693877
2018-07-29 00:00:20,1.3446969696969697,1856.652188305298,177.57894588136358,32.923192991923074
2018-07-30 00:00:20,1.2230483271375465,2181.4113298368993,170.2984888042222,24.131539279622636
2018-07-31 00:02:12,1.352059925093633,1852.9814454660473,178.0669954134146,26.79158244745763
2018-08-01 00:00:32,1.3592592592592592,1678.2953867388758,189.42068053232558,27.526049342586216
2018-08-02 00:01:50,1.3854545454545455,1590.6392422867614,158.3777284342222,25.55381165185186
2018-08-03 00:00:33,1.4831460674157304,1618.0565178962568,149.83067422562496,24.332911064999994
2018-08-04 00:00:11,1.3868613138686132,1724.7829642372672,169.84292492707314,24.957778931147537
2018-08-05 00:01:06,1.1731448763250882,1652.5884864364366,144.93410889765954,21.554733280645152
2018-08-06 00:01:42,1.1798561151079137,1691.0323847154984,176.64736661943402,24.320876252407405
2018-08-07 00:05:12,1.2333333333333334,1520.1626193744514,172.27092668488893,21.70399926538461
2018-08-08 00:00:37,1.3146067415730338,1543.5499228464282,193.38743291555556,20.64718603425926
2018-08-09 00:03:08,1.3370786516853932,1664.0595310242504,160.3252077502273,25.02064334625
2018-08-10 00:01:26,1.4335664335664335,1598.6747564805178,142.19126216041658,26.461334129687494
2018-08-11 00:03:19,1.3136531365313653,1603.9551358848503,179.9377661734783,24.026057955517246
2018-08-12 00:01:50,1.3672727272727272,2056.1833600397645,198.59587442872348,21.15170393344828
2018-08-13 00:02:51,1.3574144486692015,1758.4290488639128,187.55289986829786,28.96905785090909
2018-08-14 00:09:43,1.299625468164794,1847.8302574953018,151.61317284553192,24.335662272407408
2018-08-15 00:00:09,1.37109375,1640.6950020600614,145.30219476590912,25.4696160458
2018-08-16 00:02:33,1.2188679245283018,1772.3014926198841,118.57322283324322,23.57716215857143
2018-08-17 00:10:31,1.236842105263158,1828.7001933847039,154.0775153179487,26.695566856949164
2018-08-18 00:00:17,1.471698113207547,1718.5946098855486,121.20357235666665,20.71244140978724
2018-08-19 00:01:27,1.3076923076923077,1613.553897032931,157.54555015744182,23.215343601607145
2018-08-20 00:00:28,1.3882783882783882,1607.1869522501172,161.25651276533333,17.523430572982463
2018-08-21 00:01:31,1.3074074074074074,1728.5751955937124,132.64223362,19.32158641072727
2018-08-22 00:04:12,1.3273381294964028,1654.0340586824263,137.29074771170215,29.37208730548386
2018-08-23 00:00:17,1.2007434944237918,1825.003825928837,116.73157824104167,23.33433730265306
2018-08-24 00:00:29,1.2616487455197132,1619.0147960633903,147.173333780566,22.820700638367356
2018-08-25 00:00:49,1.1223021582733812,2623.0732805689695,136.11889523133334,24.344305203620692
2018-08-26 00:13:56,1.1263157894736842,2527.7271333320464,123.29398003886797,19.85442567491803
2018-08-27 00:02:39,1.127147766323024,2362.742763690225,138.7147330343137,22.312510244193543
2018-08-28 00:03:04,1.1309090909090909,3014.139595083033,142.80183172916665,23.598531129387755
2018-08-29 00:00:35,1.1203007518796992,2857.9769543823677,135.79629518775508,19.459690508125
2018-08-30 00:03:02,1.17921146953405,4627.632789690341,120.06158450212767,14.7891743477193
2018-08-31 00:00:05,1.257462686567164,1973.885206745118,104.24601870333336,18.27872817301887
2018-09-01 00:00:34,1.29136690647482,1815.1684393780006,157.7073361253489,21.7626178095
2018-09-02 00:00:28,1.316793893129771,1750.619940425987,142.21554262166666,15.510163752931035
2018-09-03 00:02:28,1.3558052434456929,1950.323736150652,159.50137525363633,19.398468098333336
2018-09-04 00:01:57,1.3430656934306568,1820.0762565479426,119.20586062115385,21.54906422057692
2018-09-05 00:02:09,1.318840579710145,1971.8678897540235,128.23695960666666,18.662524257999998
2018-09-06 00:01:21,1.2142857142857142,1895.4279459670104,182.47849596541664,25.032474968275864
2018-09-07 00:06:13,1.2740740740740741,1944.9865030401184,152.32357506499994,23.57709034517857
2018-09-08 00:00:05,1.1947565543071161,2802.320119779467,131.22064127365852,18.27021932736842
2018-09-09 00:02:52,1.2206405693950177,2138.5308934224563,151.36557072981478,20.542548241071433
2018-09-10 00:00:05,1.1808118081180812,2505.993716779885,151.14346239133334,16.24681611415094
2018-09-11 00:00:04,1.251937984496124,3086.4938548139517,141.4633711674419,23.101098483207554
2018-09-12 00:01:10,1.3159851301115242,1604.5524528498258,144.37547179891303,28.549760790200004
2018-09-13 00:00:03,1.307116104868914,1821.9024780686693,159.98573930179487,20.529392141272723
2018-09-14 00:01:14,1.3281853281853282,1843.028750462155,108.78047362499997,19.513229027916662
2018-09-15 00:03:02,1.3235294117647058,1842.0150774743295,102.65367537489364,15.5749932947541
2018-09-16 00:00:47,1.2307692307692308,1841.9582033699996,109.0934877875,17.963063713125
2018-09-17 00:01:34,1.2814814814814814,1620.5382902881931,149.29880430431817,13.832739681166673
2018-09-18 00:00:02,1.299625468164794,1683.065722410803,129.03295213125003,22.205792709122797
2018-09-19 00:02:59,1.091254752851711,1310.8992265683532,154.96589587448983,23.323640150400003
2018-09-20 00:01:26,1.2409638554216869,1682.9958288920386,140.92326579279072,20.00225317203704
2018-09-21 00:00:09,1.251908396946565,1541.7675259323491,187.20589306999997,24.516289830000005
2018-09-22 00:04:44,1.349809885931559,1566.625930784662,142.99371558166672,20.420826233076923
2018-09-23 00:00:05,1.2553956834532374,1467.085856843214,138.60903969941174,27.046298683559318
2018-09-24 00:04:50,1.2404580152671756,1730.4753886953702,132.04021660673916,23.424225436851856
2018-09-25 00:00:49,1.2625482625482625,1768.043272294214,145.12819896,24.01046868307693
2018-09-26 00:00:42,1.2781954887218046,1637.3188580691017,168.93850317166667,23.030379452982448
2018-09-27 00:02:11,1.2830188679245282,1548.5361093850302,144.4745201073913,19.333808505178578
2018-09-28 00:01:44,1.2357414448669202,1529.09051254325,169.28944186136366,24.143917055084735
2018-09-29 00:02:01,1.2517985611510791,1398.8608427314787,154.75475365760002,24.074441945423732
2018-09-30 00:01:08,1.335820895522388,1435.0012153021432,150.4614373808511,21.140321916037735
2018-10-01 00:00:24,1.3021276595744682,1542.172294319,150.64591229577778,2.0300937614999994
2018-10-02 00:00:24,1.2878787878787878,1511.9199374254601,158.18048348565216,0.007149487818181819
2018-10-03 00:06:57,1.2361623616236161,1553.7603449726055,146.47749036250005,0.011876502413793105
2018-10-04 00:00:14,1.1773584905660377,1515.9980968973005,154.81843958282607,0.02560787142857143
2018-10-05 00:00:01,1.271062271062271,1552.453386249162,144.62864171553187,0.06778077677966102
2018-10-06 00:00:55,1.1532567049808429,1624.6202510805388,118.65066369825004,0.0769550640740741
2018-10-07 00:00:23,1.182509505703422,1735.4519659949076,119.57322994673916,0.1387517637037037
2018-10-08 00:00:39,1.278810408921933,1830.7145712086676,105.25855760607844,0.18816396264150947
2018-10-09 00:00:55,1.2596153846153846,1658.79343757453,97.26901190125,0.27859660576271195
2018-10-10 00:00:16,1.2029520295202951,1952.1899582563753,113.95016152733335,0.47699396400000016
2018-10-11 00:00:00,1.1963636363636363,1784.1365573526787,114.9707470830612,0.4602355253448276
2018-10-12 00:03:28,1.2247191011235956,1554.7140838664811,76.70118289456522,0.36905100966101684
2018-10-13 00:00:12,1.2386363636363635,1777.4047382237352,93.39824681934782,0.37063241423076926
2018-10-14 00:04:37,1.2894736842105263,1631.1690705564602,89.22456688638299,0.3838642512068967
2018-10-15 00:05:10,1.2352941176470589,1467.7868694093877,76.96749396826921,0.43992130446428585
2018-10-16 00:02:30,1.2192307692307693,1386.8939618520126,105.17977615199997,0.4512923458928572
2018-10-17 00:01:59,1.248,1380.0036565252378,120.68611285959996,0.49877910830188676
2018-10-18 00:00:17,1.2874015748031495,1349.5088156002012,100.03848562384613,0.8878766890566039
2018-10-19 00:07:28,1.1450381679389312,1266.6470724730316,79.57638138939998,0.5915033156140349
2018-10-20 00:01:52,1.1348314606741574,1280.6642690440628,125.58663555255318,0.640695958
2018-10-21 00:05:23,1.1371841155234657,1254.6048883494514,107.10202862018517,0.8114977633898305
2018-10-22 00:06:34,1.2528301886792452,1331.653488970345,97.85841523641025,0.6219974603846155
2018-10-23 00:07:02,1.212686567164179,1402.9867154747924,108.0426297029167,0.6318372029411764
2018-10-24 00:01:10,1.2333333333333334,1422.7413591773918,113.04548999440001,0.6203546088135592
2018-10-25 00:00:45,1.1672727272727272,1366.9428173424697,93.92265350891303,0.660799424920635
2018-10-26 00:03:59,1.2030075187969924,1376.085717720373,128.9721728590196,0.7920039462962962
2018-10-27 00:00:10,1.2727272727272727,1254.4112479866865,121.27615655681815,0.8511677137037039
2018-10-28 00:03:35,1.2528301886792452,1323.8365720257761,124.15446747851064,0.9396010878947368
2018-10-29 00:00:17,1.2260536398467432,1315.0907806084524,115.01118546473681,1.0705197381818181
2018-10-30 00:02:48,1.1308411214953271,905.2268840876192,142.22940417629633,1.075902214909091
2018-10-31 00:04:51,1.139622641509434,1097.6910800858127,98.89100202520001,0.8661932003636365
2018-11-01 00:00:36,1.263537906137184,1367.361092929473,105.19069041636364,0.6281151274193548
2018-11-02 00:01:55,1.1977186311787071,1472.7201259956796,91.93728288833336,0.6859049294339623
2018-11-03 00:07:18,1.2129963898916967,1568.46253255948,104.19354952093022,0.912719932295082
2018-11-04 00:00:14,1.2099236641221374,1447.3436955681366,103.29052610977779,0.6012685932142857
2018-11-05 00:02:07,1.3463035019455254,1654.0710325063292,102.91778181551018,0.746237959
